# BEAST v1.8.3
# Generated Tue Jul 19 10:05:48 EST 2016 [seed=1468886747936]
# -overwrite -beagle_off concat_clock_genes.xml
state	posterior	prior	likelihood	treeModel.rootHeight	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
13690000	-492521.3357605501	-70.60779583586091	-492450.7279647142	630512.4536649294	107090.36327611457	2.685451349836109	0.3534586052119682	0.15978444292527683	0.1407574715495096	0.3459994803132458	2.1778694906220532E-7	2.1778694906220535E-7	-492450.7279647142	0.0	-70.78430930767293
13700000	-492521.04822300427	-69.59929543562684	-492451.4489275686	729316.6525429565	182123.44545620895	2.721975162871369	0.3534586052119682	0.16066935108926844	0.14038017154340152	0.34549187215536226	1.886806262559965E-7	1.8868062625599653E-7	-492451.4489275686	0.0	-69.37533021348825
13710000	-492519.288099651	-69.48901015068157	-492449.79908950033	781067.3623075496	327381.9224127795	2.727903668503487	0.35487417568982976	0.16066935108926844	0.14038017154340152	0.3440763016775007	1.7611652344246585E-7	1.7611652344246585E-7	-492449.79908950033	0.0	-68.74518715491234
13720000	-492519.44554355985	-68.74246813794038	-492450.7030754219	676377.5834967978	271773.3061092535	2.712638707323239	0.35487417568982976	0.1594754766346506	0.14038017154340152	0.3452701761321186	2.0260465678805288E-7	2.026046567880529E-7	-492450.7030754219	0.0	-68.04985901167124
13730000	-492519.582920271	-69.23803698635068	-492450.34488328465	725486.4809643258	340036.91749792994	2.6920393554507145	0.3553095274473762	0.15947918268540984	0.1414105055272453	0.343800784339969	1.8851244333843242E-7	1.8851244333843242E-7	-492450.34488328465	0.0	-68.40096375246502
13740000	-492520.2099752116	-70.74086895023437	-492449.4691062613	580810.2258993121	675477.2160951849	2.6920393554507145	0.3556355351097023	0.16002755266468835	0.13992522810253977	0.34441168412306994	2.3565773599271758E-7	2.356577359927176E-7	-492449.4691062613	0.0	-68.99392863246734
13750000	-492523.39924510947	-69.87200578308435	-492453.5272393264	551471.9807822426	550742.7360752786	2.7192144178435673	0.35696743726574304	0.1592056148081753	0.13941526380301206	0.34441168412306994	2.498935701527851E-7	2.4989357015278516E-7	-492453.5272393264	0.0	-68.26117892951778
13760000	-492521.9160371814	-69.89463115972603	-492452.02140602167	634114.4567815576	522799.03194758156	2.697505705041364	0.3538309996416048	0.160752267835414	0.14086920438058828	0.34454752814239326	2.1638549965185988E-7	2.163854996518599E-7	-492452.02140602167	0.0	-68.4874839656945
13770000	-492519.5576735625	-69.47121101095753	-492450.08646255155	726147.4517860368	391193.7789627344	2.6956652030595865	0.3538309996416048	0.160752267835414	0.14086920438058828	0.34454752814239326	1.8931005738663212E-7	1.8931005738663207E-7	-492450.08646255155	0.0	-68.48922503072208
13780000	-492527.10392289143	-72.63268692154583	-492454.47123596986	788566.6822187442	991894.8644257586	2.6963419889020948	0.3535390427802225	0.15906039240429595	0.1405204965944461	0.3468800682210358	1.735639843709947E-7	1.735639843709947E-7	-492454.47123596986	0.0	-70.80649576399571
13790000	-492519.5629709443	-69.14087491991968	-492450.4220960243	730466.7039113877	255393.00311011373	2.7129666681842153	0.3535390427802225	0.16058614725313505	0.1405204965944461	0.3453543133721967	1.858392575468468E-7	1.858392575468468E-7	-492450.4220960243	0.0	-68.59551008164199
13800000	-492528.4410455331	-73.1790709574697	-492455.26197457564	1132446.6286837903	1016097.0721965273	2.7129666681842153	0.3561154131058668	0.16058614725313505	0.13933653528925963	0.34396190435173885	1.200315362785278E-7	1.2003153627852776E-7	-492455.26197457564	0.0	-71.69105048180164
13810000	-492518.82054089813	-68.91512856044568	-492449.9054123377	704327.1080926803	247715.91815519854	2.750097422357975	0.35553437779732355	0.16029382552949897	0.14000522496992274	0.3441665717032551	1.9340786751563462E-7	1.9340786751563456E-7	-492449.9054123377	0.0	-68.3468564898122
13820000	-492519.13323361316	-68.33787767989973	-492450.79535593325	626840.5150265533	239154.98940133522	2.720800375580714	0.35586561315882315	0.159902035890173	0.13928334876696255	0.3449490021840417	2.167297303730166E-7	2.167297303730166E-7	-492450.79535593325	0.0	-67.70149248559648
13830000	-492522.6897062959	-69.44346781549356	-492453.24623848044	772790.409019902	272472.0467555632	2.7030758380592306	0.35624768059660067	0.159473245614362	0.14008162657035647	0.34419744721868123	1.7574185633505423E-7	1.757418563350542E-7	-492453.24623848044	0.0	-68.89327576014998
13840000	-492523.89019081916	-68.95103166419942	-492454.93915915495	707327.2829696673	276844.7916962331	2.7738902265190513	0.35734699105079726	0.16056842061678814	0.14016426051630249	0.3419203278161125	1.9421886523864008E-7	1.9421886523864008E-7	-492454.93915915495	0.0	-68.25985956433293
13850000	-492518.892732125	-69.37590763853375	-492449.5168244865	769862.0479112437	290153.0242519923	2.6665498339903917	0.3554240662755156	0.16000761846767356	0.14016426051630249	0.3444040547405087	1.7677248540886236E-7	1.7677248540886238E-7	-492449.5168244865	0.0	-68.77039831218839
13860000	-492521.8841338799	-69.17632790739613	-492452.7078059725	637131.7326805277	144804.9423508008	2.740276914170775	0.3549155669202445	0.161189631201849	0.1398728593847747	0.3440219424931321	2.1608671704974214E-7	2.1608671704974214E-7	-492452.7078059725	0.0	-69.03918311362958
13870000	-492516.98822477774	-68.2312994729269	-492448.7569253048	610858.381224636	262270.5293063143	2.709098542909189	0.3549155669202445	0.16007115265259722	0.1398728593847747	0.3451404210423839	2.2405127659204341E-7	2.2405127659204336E-7	-492448.7569253048	0.0	-67.47450678512482
13880000	-492518.3634942353	-68.3943197911435	-492449.96917444415	609627.7254613591	167694.76929605042	2.6917927653336187	0.3551161108171105	0.159693819680172	0.140049648460334	0.3451404210423839	2.248178668444119E-7	2.248178668444119E-7	-492449.96917444415	0.0	-68.08793859161702
13890000	-492528.883063498	-74.06655086754023	-492454.8165126305	910552.3393074418	132125.1222551502	2.686853875752235	0.35646174717858375	0.1584405374418836	0.1399572943371491	0.3451404210423839	1.5072434655009655E-7	1.5072434655009653E-7	-492454.8165126305	0.0	-74.40142309417566
13900000	-492519.70034422074	-69.68986420077543	-492450.01048001996	812289.4932741489	324035.8738037334	2.6847651636968126	0.3564690916859674	0.15980237836470426	0.14014417896625436	0.3435843509830743	1.681757841628344E-7	1.6817578416283438E-7	-492450.01048001996	0.0	-69.01775687888721
13910000	-492518.85146559676	-69.55499717859202	-492449.29646841815	741442.5858623472	198518.29858736554	2.7201902956472437	0.35660048502787556	0.1594379899675135	0.14014417896625436	0.34381734603835695	1.8456171809829848E-7	1.8456171809829846E-7	-492449.29646841815	0.0	-69.26703866007551
13920000	-492527.41002411	-67.28018069846152	-492460.12984341156	473244.64066010254	265296.2169652958	2.719041892750763	0.3563033139645087	0.1590905597224512	0.1404940707773809	0.34411205553565954	2.9044788688511784E-7	2.904478868851178E-7	-492460.12984341156	0.0	-66.24852226044005
13930000	-492522.210365068	-68.51253477744751	-492453.69783029053	644444.5169760825	215132.3344354233	2.7268228446655547	0.3569887825306646	0.1595288577676898	0.13917139714057797	0.344310962561068	2.1217218171690777E-7	2.1217218171690777E-7	-492453.69783029053	0.0	-68.00204933487237
13940000	-492522.77684104315	-69.79682934112175	-492452.98001170205	627533.5999009938	505985.5314469889	2.728220358755368	0.3569887825306646	0.1595288577676898	0.13917139714057797	0.344310962561068	2.181747228600989E-7	2.181747228600989E-7	-492452.98001170205	0.0	-68.40299254190361
13950000	-492523.8848050692	-69.86310096459465	-492454.0217041046	737254.5147586552	449713.2994454616	2.7214913760075463	0.3570093782009755	0.1595288577676898	0.139768334287854	0.34369342974348105	1.8426932803747114E-7	1.8426932803747117E-7	-492454.0217041046	0.0	-68.75796815877966
13960000	-492522.76060887123	-70.46146998622265	-492452.299138885	722066.8130190875	573397.2115863404	2.7388106946876545	0.356907066834927	0.15863969190780702	0.14087051973432752	0.3435827215229388	1.8845468294526938E-7	1.8845468294526938E-7	-492452.299138885	0.0	-69.08408076340572
13970000	-492523.9407281799	-68.88029423072689	-492455.06043394917	706519.6104195383	269998.6033378473	2.7388106946876545	0.356907066834927	0.1605001062760235	0.13947398106443942	0.3431188458246104	1.9504975100969288E-7	1.9504975100969288E-7	-492455.06043394917	0.0	-68.22286216650795
13980000	-492520.510313667	-68.98351740598494	-492451.526796261	659821.1022410144	358130.8792437705	2.724135651388369	0.3545937206908431	0.1605001062760235	0.14178732720852336	0.3431188458246104	2.0637784920754468E-7	2.0637784920754468E-7	-492451.526796261	0.0	-67.99127203071345
13990000	-492518.7545647702	-69.48603952600746	-492449.2685252442	782613.2983302027	310228.778934609	2.6873006912919357	0.3545937206908431	0.16084775688055306	0.14032511404451664	0.3442334083840875	1.7440249969756433E-7	1.7440249969756433E-7	-492449.2685252442	0.0	-68.81991220070039
14000000	-492523.48961900384	-71.82231193977064	-492451.66730706405	814489.1178660113	799618.1761514082	2.7293768380209604	0.35572047279801167	0.1599885646082557	0.1400575542096454	0.3442334083840875	1.6900891184943688E-7	1.6900891184943688E-7	-492451.66730706405	0.0	-70.22679428474108
14010000	-492521.9912788585	-69.3950289641021	-492452.5962498944	728857.1250899081	363413.73161454225	2.70930296540292	0.35572047279801167	0.1599885646082557	0.14022394778947492	0.344067014804258	1.8746405569673376E-7	1.8746405569673378E-7	-492452.5962498944	0.0	-68.49085719462323
14020000	-492519.964931668	-68.93147045901128	-492451.033461209	680669.8962908481	322739.04059263924	2.7408411680544402	0.35561942276108655	0.15967681384796173	0.14022394778947492	0.34447981560147706	2.0159175475509118E-7	2.0159175475509115E-7	-492451.033461209	0.0	-68.06189551170131
14030000	-492519.4255027878	-69.98556643953523	-492449.4399363483	789160.5873597116	447672.5397341739	2.692482517812588	0.35561942276108655	0.15967681384796173	0.14022394778947492	0.34447981560147706	1.7287649998824412E-7	1.7287649998824414E-7	-492449.4399363483	0.0	-68.95946173778064
14040000	-492522.7885838931	-70.2776757507018	-492452.5109081424	747056.5698835254	531698.1636464125	2.703423275477	0.3573488498240023	0.15902524665998147	0.14087551497745518	0.3427503885385613	1.835256109085539E-7	1.8352561090855386E-7	-492452.5109081424	0.0	-69.01630652114545
14050000	-492520.47841963026	-68.57531023025527	-492451.9031094	655379.9076037022	230010.04176301992	2.7282680223593974	0.35564190402683543	0.16108865045090875	0.14087551497745518	0.3423939305448009	2.0813782105914126E-7	2.081378210591413E-7	-492451.9031094	0.0	-68.0163306282299
14060000	-492524.5371626896	-70.72070092352165	-492453.8164617661	675921.51298757	643200.2673668711	2.689202732428674	0.3554666045625457	0.16152293414717317	0.14087551497745518	0.3421349463128262	2.0324869561502538E-7	2.0324869561502538E-7	-492453.8164617661	0.0	-69.17216384691346
14070000	-492520.04864794	-69.9001129540213	-492450.14853498596	743437.4695519066	461678.3179691755	2.723969082962366	0.3553445439288114	0.1601418723400508	0.14087551497745518	0.34363806875368286	1.837958236059149E-7	1.8379582360591486E-7	-492450.14853498596	0.0	-68.7704705121962
14080000	-492523.64276486816	-70.47239783846994	-492453.17036702967	894487.1416128997	253919.91741516124	2.7242905730328637	0.35523389517706966	0.1601418723400508	0.14098616372919692	0.34363806875368286	1.5233847662062692E-7	1.5233847662062692E-7	-492453.17036702967	0.0	-70.12858186140568
14090000	-492523.2497111951	-70.13721892598937	-492453.11249226914	885300.5264170896	328856.3417033227	2.717515755031071	0.35289462282286777	0.1601418723400508	0.14095615810735787	0.34600734672972383	1.5326389653068624E-7	1.532638965306863E-7	-492453.11249226914	0.0	-69.53020770774934
14100000	-492527.31499789143	-68.43731605867957	-492458.87768183276	628572.5057488311	286100.47571969684	2.7576482120713073	0.3521616140043276	0.16053111906931966	0.14095615810735787	0.3463511088189951	2.1974844385488032E-7	2.1974844385488035E-7	-492458.87768183276	0.0	-67.59620290929406
14110000	-492518.0174430617	-68.62416455910143	-492449.39327850257	667048.1670807612	238841.25621161013	2.7052480668363312	0.35445586337179025	0.1602646824045334	0.14102368883990607	0.3442557653837705	2.0662176116018358E-7	2.0662176116018358E-7	-492449.39327850257	0.0	-68.04459412907711
14120000	-492522.7206417246	-69.64966472178521	-492453.0709770028	757178.2223362497	400657.4276889441	2.715086518631219	0.35328363507808286	0.1602646824045334	0.1421959171336135	0.3442557653837705	1.801591029495989E-7	1.801591029495989E-7	-492453.0709770028	0.0	-68.68483475474346
14130000	-492518.67337202944	-68.73363881630657	-492449.93973321316	671267.5522089413	222482.55190438963	2.7237148589733313	0.3566730998912142	0.1601493263724568	0.14043495863073316	0.34274261510559606	2.0310845009773576E-7	2.0310845009773576E-7	-492449.93973321316	0.0	-68.23405123080701
14140000	-492518.66405695706	-68.73094164606717	-492449.93311531097	672486.3981288932	205341.1878017886	2.706176259707716	0.3552024087595305	0.15988500714344464	0.13927221954512198	0.3456403645519031	2.0392254541045973E-7	2.0392254541045973E-7	-492449.93311531097	0.0	-68.31421213533314
14150000	-492520.42088828585	-69.86740161123163	-492450.5534866746	698257.2996881362	485901.6655568679	2.727784380921118	0.3552024087595305	0.16057397538277102	0.13927221954512198	0.34495139631257676	1.9690929309134198E-7	1.9690929309134195E-7	-492450.5534866746	0.0	-68.61688496978381
14160000	-492520.1462097102	-68.14153694288696	-492452.0046727673	523364.26324885583	335694.8539504914	2.709573524653049	0.3559328943977862	0.15932335944347667	0.14054114020020125	0.34420260595853613	2.6301021496370237E-7	2.6301021496370237E-7	-492452.0046727673	0.0	-66.97788005005808
14170000	-492520.4694695551	-71.62860677245092	-492448.8408627826	746614.0652008991	785148.7656857645	2.7032326043733734	0.3555737926475537	0.15960213043790517	0.14062147095600527	0.34420260595853613	1.838816112698689E-7	1.8388161126986885E-7	-492448.8408627826	0.0	-69.97613349923309
14180000	-492519.2554080417	-69.35571510424997	-492449.89969293744	738373.8989991654	213937.73536629602	2.747196976842828	0.3558700081525965	0.15930591493286234	0.14062147095600527	0.34420260595853613	1.856619254916043E-7	1.8566192549160432E-7	-492449.89969293744	0.0	-68.977130281745
14190000	-492518.86136785784	-69.65201830026508	-492449.2093495576	738168.1400150476	418717.5035959563	2.7411136898979027	0.3563089895060682	0.15886693357939063	0.14062147095600527	0.34420260595853613	1.8518496300263416E-7	1.8518496300263416E-7	-492449.2093495576	0.0	-68.60613430507723
14200000	-492529.018979522	-70.04548539801098	-492458.97349412396	622171.579357031	557373.4061383469	2.6780200537048704	0.35455709285183284	0.160618830233626	0.14062147095600527	0.34420260595853613	2.209353554418351E-7	2.2093535544183507E-7	-492458.97349412396	0.0	-68.56022331369874
14210000	-492522.90324554266	-71.48362950951494	-492451.41961603315	652692.3545094638	785160.2407845393	2.7450887447666026	0.3569029132836088	0.15876875808793192	0.1396027960140415	0.3447255326144181	2.0967772350907237E-7	2.0967772350907237E-7	-492451.41961603315	0.0	-69.68324149020822
14220000	-492522.1587264677	-71.17482100819117	-492450.9839054595	857766.9850602264	646809.4395902983	2.6986318065386667	0.35440261672797	0.1610046746759954	0.13947191214696533	0.34512079644906946	1.5911014749043613E-7	1.5911014749043618E-7	-492450.9839054595	0.0	-69.86184390521103
14230000	-492519.09299959615	-68.85345996026982	-492450.2395396359	540004.2577062988	105519.22462030464	2.7080585262882355	0.3547003176296767	0.16005617396744293	0.14042041285551782	0.3448230955473628	2.536819027514789E-7	2.5368190275147884E-7	-492450.2395396359	0.0	-68.88304065659341
14240000	-492524.36525972694	-71.78008089852993	-492452.5851788284	770500.7914148202	803829.4370053126	2.729975610731634	0.35502938393275335	0.16005617396744293	0.14037344521114975	0.3445409968886542	1.7826337264331706E-7	1.7826337264331706E-7	-492452.5851788284	0.0	-70.12579885753782
14250000	-492518.2694111798	-70.28228189956396	-492447.9871292802	721678.7223457837	148776.46006021218	2.729975610731634	0.35576621916220025	0.15994431800616513	0.13974231825950606	0.3445471445721287	1.8963160426190513E-7	1.896316042619051E-7	-492447.9871292802	0.0	-70.25188259855243
